operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,524893691
Move_Operation_Component,getTransactionContext,PrinterController,,272768374
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,241941012
Move_Component_New_Node,ScannerController,New-Node_tbnlhauzvp,,578802564
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,699617988
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,659029412
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xibyopbujp,New-Node_aflyqpdtqu,655425565
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uimmtqoztw,New-Node_kguyqhtlrp,736272166
Move_Operation_Component,rollInReceivedOrder,Enterprise,,325572074
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,595394624
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,237139748
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uimmtqoztw,New-Node_kguyqhtlrp,725730110
Move_Operation_Component,rollInReceivedOrder,Enterprise,,288582737
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,579165243
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,228280848
UMLCloneNode,New-Node_gshvphhzku,New-Node_gshvphhzku_jhvtqyaykd,,279836858
Move_Operation_Component,rollInReceivedOrder,Enterprise,,282714283
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,534568612
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,368265786
UMLCloneNode,CashBox,CashBox_vpsexjwpbt,,530175996
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,590773920
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_snixsinzbc,New-Node_savbuqpeij,665787324
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,228131277
UMLCloneNode,Printer,Printer_gdfqeaivdd,,522357947
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,575088539
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzzkxdftea,New-Node_kfhzcythhm,699841607
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,253823501
UMLCloneNode,StoreServer,StoreServer_kepnvmjcrc,,516118728
